UMTS,262,7,21934,2066,0,13.413619995117,52.460403442383,1000,1,1,1470363716,1470334450,0
UMTS,262,7,21935,22520,0,13.248825073242,52.619705200195,1000,1,1,1470363716,1470334445,0
LTE,262,7,20219,5278466,0,13.824921,52.412567,1000,6,1,1458912670,1474300467,0
UMTS,262,7,21935,16164494,0,13.305130004883,52.553787231445,1000,1,1,1470389002,1470363765,0
GSM,262,7,25483,44053,0,14.021987915039,51.530685424805,1000,1,1,1470396399,1470376439,0
GSM,262,7,25483,18183,0,14.160690307617,51.624069213867,1000,1,1,1470395504,1470375480,0
GSM,262,7,25483,10033,0,14.197762,51.633001,2745,2,1,1470395504,1470375480,0
GSM,262,7,25483,10053,0,14.160690307617,51.624069213867,1000,1,1,1470395504,1470375480,0
GSM,262,7,25483,19033,0,14.234848022461,51.64192199707,1000,1,1,1470395250,1470375213,0
GSM,262,7,25483,18163,0,14.234848022461,51.64192199707,1000,1,1,1470395250,1470375213,0
GSM,262,7,25483,8873,0,13.875045776367,51.464767456055,1000,1,1,1470397543,1470377558,0
GSM,262,7,25483,31883,0,13.875045776367,51.464767456055,1000,1,1,1470397543,1470377558,0
GSM,262,7,25483,31943,0,13.859939575195,51.467514038086,1000,1,1,1470397795,1470377766,0
UMTS,262,7,40033,15519704,0,12.534713745117,52.419204711914,1000,1,1,1470415964,1470381473,0
UMTS,262,7,40033,133235461,0,12.983779907227,52.351913452148,1000,1,1,1470445188,1470410549,0
UMTS,262,7,40033,133276411,0,12.960433959961,52.356033325195,1000,1,1,1470445188,1470410549,0
UMTS,262,7,21936,137204401,0,13.316116333008,52.478256225586,1000,2,1,1470445941,1470928994,0
UMTS,262,7,21902,14571890,0,13.590774536133,52.416458129883,1000,2,1,1470446664,1490710332,0
LTE,262,7,20201,5139201,0,13.376541137695,52.501602172852,1000,1,1,1470471017,1470449992,0
LTE,262,7,20208,5381123,0,13.44108581543,52.467269897461,1000,1,1,1470471017,1470449991,0
LTE,262,7,20225,6682114,0,13.360061645508,52.505722045898,1000,1,1,1470471018,1470449992,0
LTE,262,7,20210,5223682,0,12.900009155273,52.612838745117,1000,2,1,1470471017,1473083872,0
LTE,262,7,20223,5557250,0,13.450698852539,52.479629516602,1000,1,1,1470471017,1470449991,0
LTE,262,7,20228,5139201,0,13.383407592773,52.49885559082,1000,1,1,1470471018,1470449992,0
LTE,262,7,20225,5905667,0,13.377914428711,52.502975463867,1000,1,1,1470471018,1470449992,0
LTE,262,7,20228,5920003,0,13.452072143555,52.481002807617,1000,3,1,1470471018,1481947443,0
LTE,262,7,20223,5930498,0,13.454818725586,52.489242553711,1000,3,1,1458912672,1474595969,0
LTE,262,7,20228,5920001,0,13.454818725586,52.489242553711,1000,1,1,1470471018,1470449991,0
UMTS,262,7,40043,133953511,0,13.88053894043,51.791610717773,1000,1,1,1470471754,1470449865,0
UMTS,262,7,40213,145065831,0,13.888778686523,51.71745300293,1000,2,1,1470471754,1477566578,0
UMTS,262,7,25523,9323,0,13.707504272461,51.934432983398,1000,1,1,1470471753,1470449854,0
UMTS,262,7,40213,145047421,0,13.876419067383,51.784744262695,1000,1,1,1470471754,1470449865,0
UMTS,262,7,21902,15499648,0,13.368301391602,52.409591674805,1000,4,1,1470493945,1480245516,0
UMTS,262,7,21902,5892609,0,13.369674682617,52.446670532227,1000,1,1,1470501034,1470475823,0
UMTS,262,7,21902,15519516,0,13.354568481445,52.428817749023,1000,3,1,1470510163,1474943188,0
UMTS,262,7,21936,15496830,0,13.35319519043,52.43293762207,1000,2,1,1470510164,1474372991,0
UMTS,262,7,21923,33685531,0,13.386841,52.546235,1720,6,1,1470518900,1490446739,0
UMTS,262,7,21923,1188526,0,13.380661,52.550354,1000,2,1,1470518900,1491958585,0
UMTS,262,7,21902,15572076,0,13.520736694336,52.453536987305,1000,1,1,1470559076,1470533436,0
UMTS,262,7,21902,14613673,0,13.52082,52.393778,1000,33,1,1470566701,1490668264,0
UMTS,262,7,21923,2015,0,13.384780883789,52.533187866211,1000,1,1,1470566701,1470540611,0
UMTS,262,7,21923,132637807,0,13.344955444336,52.56477355957,1000,1,1,1470566701,1470540734,0
GSM,262,7,463,21643,0,13.108524,52.315486,6798,32,1,1470565356,1490926548,0
GSM,262,7,463,21693,0,13.114242553711,52.298355102539,1000,1,1,1470565356,1470545326,0
GSM,262,7,463,6543,0,13.082658,52.299733,2153,2,1,1470565356,1489911881,0
UMTS,262,7,21607,41642,0,12.051175,51.471649,12481,2,1,1470575877,1482292821,0
GSM,262,7,25463,21413,0,12.750044,52.089342,3113,5,1,1470572708,1478841432,0
UMTS,262,7,21902,16124874,0,13.366928100586,52.449417114258,1000,1,1,1470586354,1470556151,0
UMTS,262,7,21935,14667292,0,13.336029,52.57576,1000,2,1,1470606430,1476376806,0
UMTS,262,7,21937,2194795,0,13.487777709961,52.515335083008,1000,1,1,1470606430,1470576612,0
UMTS,262,7,21937,2194797,0,13.486404418945,52.513961791992,1000,1,1,1470606430,1470576612,0
GSM,262,7,25483,17323,0,13.993148803711,51.864395141602,1000,1,1,1470611971,1470584894,0
GSM,262,7,25483,36593,0,13.993148803711,51.864395141602,1000,1,1,1470611971,1470584894,0
GSM,262,7,25483,36393,0,13.986968,51.858902,1000,2,1,1470611971,1471702185,0
LTE,262,7,20200,6016026,0,13.112191,52.35386,1000,79,1,1470630014,1491557632,0
LTE,262,7,20200,6016025,0,13.131542,52.355029,1000,67,1,1470630014,1491411058,0
LTE,262,7,20226,5820674,0,13.614071,52.520681,1014,28,1,1470630016,1491551350,0
LTE,262,7,20200,6016027,0,13.110622,52.360871,1000,44,1,1470630014,1491513781,0
GSM,262,7,14115,26978,0,13.382034301758,52.459030151367,1000,2,1,1470631158,1470629491,0
UMTS,262,7,25228,6749978,0,13.336026,52.467728,2761,6,1,1470660394,1491357554,0
LTE,262,7,25228,6752795,0,13.450424,52.443924,1000,5,1,1470703195,1487965810,0
UMTS,262,7,21905,16147144,0,13.28727722168,52.452163696289,1000,1,1,1470707961,1470656120,0
UMTS,262,7,21905,16157144,0,13.28727722168,52.450790405273,1000,2,1,1470707961,1476863465,0
UMTS,262,7,14235,6552467,0,12.030029,53.295364,1000,2,1,1470709555,1475221683,0
UMTS,262,7,21934,14647327,0,13.402633666992,52.527694702148,1000,1,1,1470709557,1470667668,0
UMTS,262,7,40033,133285321,0,12.636337280273,52.340927124023,1000,1,1,1470709558,1470668339,0
GSM,262,7,463,61973,0,12.754440307617,52.340927124023,1000,1,1,1470709671,1470668332,0
GSM,262,7,463,61963,0,12.741531,52.339829,1000,5,1,1470709671,1488826877,0
GSM,262,7,20225,2457,0,13.384780883789,52.507095336914,1000,1,1,1470710792,1470671190,0
UMTS,262,7,21935,14627092,0,13.445205688477,52.582626342773,1000,1,1,1470712350,1470676345,0
UMTS,262,7,21935,15431779,0,13.478165,52.608032,1000,2,1,1470712350,1473334987,0
LTE,262,7,25228,6751513,0,13.42392,52.486496,1000,6,1,1465055161,1491061311,0
UMTS,262,7,21902,5384451,0,13.557815551758,52.408218383789,1000,1,1,1470735148,1470710741,0
GSM,262,7,524,32994,0,11.991329,51.738127,3791,29,1,1470733566,1497860765,0
GSM,262,7,524,49564,0,12.212809,51.811497,1000,3,1,1470736574,1497477467,0
GSM,262,7,25473,30643,0,12.889139,52.747768,4244,12,1,1470743189,1490569568,0
GSM,262,7,25411,11301,0,12.783877,52.933127,5478,9,1,1470743189,1480924905,0
GSM,262,7,25473,33819,0,13.089298,52.707387,7153,6,1,1470743189,1490235673,0
GSM,262,7,25503,30943,0,12.671885,52.782469,12193,4,1,1470743190,1487299639,0
GSM,262,7,25473,6573,0,13.017426,52.71721,1000,2,1,1470743189,1481366533,0
GSM,262,7,25473,6563,0,13.045579,52.708056,1975,3,1,1470743189,1479207822,0
GSM,262,7,25411,58291,0,12.703645,52.897121,3819,2,1,1470743189,1483689166,0
GSM,262,7,463,14643,0,13.020172,52.465897,1000,2,1,1470743708,1470729910,0
UMTS,262,7,21905,133920187,0,14.5681,52.312546,1000,3,1,1470780163,1477118360,0
UMTS,262,7,21902,133899671,0,13.320694,52.306137,1000,3,1,1470780163,1479207533,0
LTE,262,7,20227,5551875,0,13.310542,52.627864,1000,17,1,1470788020,1491307818,0
LTE,262,7,20201,5138433,0,13.417739868164,52.515335083008,1000,1,1,1470789609,1470745248,0
UMTS,262,7,21902,15469516,0,13.371047973633,52.437057495117,1000,1,1,1470790512,1470746242,0
UMTS,262,7,21905,16183175,0,13.341522,52.446671,1000,2,1,1470790512,1490361617,0
GSM,262,7,20225,62076,0,13.372421264648,52.509841918945,1000,1,1,1470792575,1470756636,0
GSM,262,7,25523,37523,0,13.55812,52.349259,4138,45,1,1470804014,1490940744,0
GSM,262,7,25523,38353,0,13.571333,52.303577,17862,55,1,1470804267,1488952225,0
GSM,262,7,390,16083,0,13.788528442383,53.283004760742,1000,1,1,1470804719,1470784851,0
UMTS,262,7,21905,133253781,0,13.060684204102,52.401351928711,1000,1,1,1470806030,1470783749,0
UMTS,262,7,21905,133253761,0,13.060684204102,52.401351928711,1000,1,1,1470806030,1470783749,0
UMTS,262,7,21905,133293221,0,13.059998,52.399292,1000,2,1,1470806030,1471100949,0
GSM,262,7,463,6843,0,12.929074,52.334749,2833,6,1,1470810254,1490693826,0
GSM,262,7,463,24423,0,12.910995,52.321243,1000,3,1,1470810388,1490924007,0
GSM,262,7,321,703,0,13.280410766602,52.518081665039,1000,1,1,1470812058,1470790723,0
GSM,262,7,463,6923,0,12.501754760742,52.415084838867,1000,1,1,1470819350,1470799541,0
GSM,262,7,25523,42713,0,13.30062,52.313463,4072,7,1,1470824265,1481889180,0
GSM,262,7,65459,40069,0,13.624191,52.324905,1000,3,1,1470825531,1475805200,0
GSM,262,7,308,31571,0,13.38752746582,52.483749389648,1000,1,1,1470844460,1470823931,0
UMTS,262,7,21937,14549294,0,13.494644165039,52.459030151367,1000,1,1,1470859592,1470825165,0
UMTS,262,7,21934,16122119,0,13.388900756836,52.468643188477,1000,1,1,1470859590,1470825165,0
UMTS,262,7,21936,15461842,0,13.262557983398,52.52082824707,1000,1,1,1470868645,1470831093,0
LTE,262,7,20215,5186819,0,13.328455,52.461766,1000,263,1,1470874338,1492225769,0
UMTS,262,7,21936,15396891,0,13.34358215332,52.505722045898,1000,2,1,1470875271,1473349590,0
GSM,262,7,21937,21053,0,13.601760864258,52.545547485352,1000,1,1,1470875966,1470846387,0
GSM,262,7,21923,2413,0,13.393020629883,52.544174194336,1000,1,1,1470875966,1470846387,0
GSM,262,7,21923,22112,0,13.423233032227,52.559280395508,1000,1,1,1470875966,1470846387,0
UMTS,262,7,21923,5165582,0,13.421859741211,52.563400268555,1000,1,1,1470876404,1470846387,0
UMTS,262,7,21937,5238273,0,13.535842895508,52.540054321289,1000,1,1,1470876404,1470846387,0
LTE,262,7,25228,6749209,0,13.441544,52.516937,1000,6,1,1466316435,1486915384,0
GSM,262,7,25483,37513,0,13.963623,51.845169,1000,2,1,1470896690,1471702185,0
UMTS,262,7,1497,27009538,0,13.373794555664,52.556533813477,1000,1,1,1470899319,1470877308,0
GSM,262,7,25463,10543,0,13.216794,52.362,5686,3,1,1470899997,1472203991,0
GSM,262,7,25463,38469,0,13.206714,52.373888,2126,3,1,1470899997,1478668377,0
UMTS,262,7,21937,15348549,0,13.458938598633,52.48649597168,1000,1,1,1470902986,1470879112,0
UMTS,262,7,40043,14599364,0,13.520736694336,52.402725219727,1000,1,1,1470902987,1470879851,0
GSM,262,7,25523,12343,0,13.77067565918,51.879501342773,1000,1,1,1470903383,1470883576,0
GSM,262,7,25523,25413,0,13.623733520508,51.82731628418,1000,1,1,1470904054,1470884243,0
GSM,262,7,314,241,0,13.461685180664,52.471389770508,1000,1,1,1470904935,1470883591,0
LTE,262,7,20219,5861889,0,13.588027954102,52.42057800293,1000,11,1,1470909952,1482568457,0
GSM,262,7,20215,22290,0,13.283157348633,52.434310913086,1000,1,1,1470917381,1470895151,0
GSM,262,7,323,2053,0,13.143081665039,52.743301391602,1000,1,1,1470919317,1470899191,0
GSM,262,7,25513,45053,0,13.737802,52.32462,1189,16,1,1470919518,1484272923,0
GSM,262,7,453,16883,0,13.368301391602,52.482376098633,1000,1,1,1470943872,1470917984,0
GSM,262,7,453,12983,0,13.385173,52.492284,1317,14,1,1470943872,1490923247,0
GSM,262,7,453,59363,0,13.37471,52.489243,1000,3,1,1470943872,1488530676,0
GSM,262,7,443,52943,0,13.369674682617,52.485122680664,1000,1,1,1470943871,1470917943,0
GSM,262,7,453,59383,0,13.369674682617,52.485122680664,1000,1,1,1470943872,1470917984,0
GSM,262,7,443,52933,0,13.368301391602,52.482376098633,1000,1,1,1470943871,1470917984,0
UMTS,262,7,21937,15595239,0,13.512496948242,52.519454956055,1000,1,1,1470944728,1470915647,0
UMTS,262,7,21937,15564707,0,13.509750366211,52.52082824707,1000,1,1,1470944728,1470915647,0
UMTS,262,7,21934,14640264,0,13.366928100586,52.504348754883,1000,1,1,1470951534,1470925949,0
UMTS,262,7,1499,26889474,0,13.412246704102,52.583999633789,1000,1,1,1470951529,1470926390,0
UMTS,262,7,21902,133923211,0,13.554153,52.305679,1000,3,1,1470960560,1491190634,0
LTE,262,7,25228,6751769,0,13.377915,52.53435,1000,13,1,1470966325,1491200310,0
GSM,262,7,20215,22264,0,13.30924987793,52.461776733398,1000,1,1,1470972538,1470950215,0
UMTS,262,7,21935,14654704,0,13.357315063477,52.59635925293,1000,1,1,1470978490,1470957720,0
GSM,262,7,309,2991,0,12.776412963867,52.405471801758,1000,1,1,1470986267,1470966328,0
LTE,262,7,20226,5298689,0,13.667679,52.531887,1000,38,1,1471018401,1491275044,0
UMTS,262,7,20205,132635221,0,13.311996459961,52.557907104492,1000,1,1,1471021688,1470991466,0
GSM,262,7,14113,58041,0,13.555068969727,52.339553833008,1000,1,1,1471022745,1470994727,0
GSM,262,7,14113,15765,0,13.555068969727,52.335433959961,1000,1,1,1471022745,1470994727,0
GSM,262,7,14113,58917,0,13.555068969727,52.343673706055,1000,1,1,1471022745,1470994727,0
GSM,262,7,14113,34786,0,13.553695678711,52.349166870117,1000,1,1,1471022745,1470994727,0
GSM,262,7,14113,33312,0,13.555068969727,52.342300415039,1000,1,1,1471022745,1470994727,0
GSM,262,7,14113,59353,0,13.553695678711,52.349166870117,1000,1,1,1471022745,1470994727,0
UMTS,262,7,21923,991899,0,13.454818725586,52.529067993164,1000,1,1,1471023169,1470995690,0
UMTS,262,7,21905,133942211,0,13.284531,52.354317,1000,4,1,1471023830,1483969938,0
GSM,262,7,25483,36373,0,13.900453,51.859589,1040,2,1,1471025176,1472803116,0
GSM,262,7,25483,9183,0,13.908004,51.834641,1791,3,1,1471025176,1484373517,0
LTE,262,7,20215,5186817,0,13.335436,52.465875,1000,191,1,1471025258,1492225769,0
LTE,262,7,20200,5162779,0,13.083582,52.374974,1000,294,1,1471028850,1492097214,0
LTE,262,7,20200,5162777,0,13.09636,52.373185,1000,139,1,1471032429,1492097214,0
LTE,262,7,20224,5800707,0,13.490868,52.542114,1000,4,1,1471071970,1481022432,0
GSM,262,7,25523,39469,0,13.482284,52.319705,2752,11,1,1471075534,1490741553,0
UMTS,262,7,21936,2066,0,13.408126831055,52.461776733398,1000,1,1,1471079319,1471057363,0
UMTS,262,7,21936,2302,0,13.442459106445,52.463150024414,1000,1,1,1471079319,1471057363,0
UMTS,262,7,21936,2284,0,13.318862915039,52.45491027832,1000,1,1,1471079319,1471057363,0
UMTS,262,7,21936,14549294,0,13.450698852539,52.463150024414,1000,1,1,1471079319,1471057363,0
LTE,262,7,20200,5162778,0,13.085403442383,52.36701965332,1000,82,1,1471093595,1492120669,0
GSM,262,7,25411,15411,0,13.890659,53.217566,8266,3,1,1471097122,1481328907,0
GSM,262,7,25411,5091,0,14.1364,53.26427,8449,3,1,1471097122,1489417462,0
GSM,262,7,20201,2069,0,13.423233032227,52.511215209961,1000,1,1,1471100748,1471078977,0
UMTS,262,7,21935,47493,0,13.483657836914,52.621078491211,1000,12,1,1471104572,1490448221,0
UMTS,262,7,40044,133981653,0,14.153823852539,51.54167175293,1000,1,1,1471108184,1471084334,0
LTE,262,7,20226,5298691,0,13.655393,52.543469,1000,74,1,1471118826,1491703538,0
UMTS,262,7,21935,15535011,0,13.593521118164,52.533187866211,1000,1,1,1471119010,1471097628,0
UMTS,262,7,21935,15534709,0,13.592147827148,52.533187866211,1000,1,1,1471119010,1471097628,0
GSM,262,7,14090,6692,0,13.428726196289,51.459274291992,1000,1,1,1471147995,1471126989,0
UMTS,262,7,20216,133954181,0,13.339462280273,52.306594848633,1000,1,1,1471151455,1471130803,0
UMTS,262,7,21937,133925517,0,13.77067565918,52.472763061523,1000,2,1,1471158700,1486182324,0
LTE,262,7,20200,5162755,0,13.082935,52.378205,1000,69,1,1471162133,1491678567,0
UMTS,262,7,21902,16144495,0,13.379287719727,52.460403442383,1000,1,1,1471162455,1471141615,0
UMTS,262,7,21935,7819,0,13.483657836914,52.621078491211,1000,14,1,1471162455,1489544954,0
UMTS,262,7,40014,46190517,0,12.282028198242,51.630935668945,1000,1,1,1471162456,1471141758,0
UMTS,262,7,21905,7617025,0,13.254318237305,52.41096496582,1000,1,1,1471165859,1471143567,0
UMTS,262,7,21936,5193218,0,13.29963684082,52.472763061523,1000,1,1,1471169534,1471146878,0
UMTS,262,7,21935,132584391,0,13.212433,52.599792,1000,2,1,1471181123,1473560582,0
UMTS,262,7,21607,46348018,0,12.595138549805,51.87126159668,1000,1,1,1471181123,1471156267,0
LTE,262,7,20210,5822465,0,13.169174,52.555161,1000,8,1,1458912666,1481993325,0
UMTS,262,7,21934,5383170,0,13.482284545898,52.509841918945,1000,1,1,1471189562,1471166600,0
UMTS,262,7,21905,14549314,0,13.382034301758,52.431564331055,1000,1,1,1471192073,1471167707,0
UMTS,262,7,20259,133954027,0,14.12223815918,51.911087036133,1000,1,1,1471195768,1471172151,0
UMTS,262,7,20215,137221957,0,13.366928100586,52.409591674805,1000,1,1,1471195768,1471172218,0
UMTS,262,7,21929,133953531,0,13.803634643555,51.90559387207,1000,1,1,1471202477,1471179357,0
UMTS,262,7,20261,133946027,0,13.684158325195,52.009963989258,1000,1,1,1471205823,1471182047,0
UMTS,262,7,21935,5884930,0,13.443832397461,52.610092163086,1000,1,1,1471212890,1471189086,0
LTE,262,7,20216,5145091,0,13.425979614258,52.36701965332,1000,1,1,1471219565,1471196642,0
LTE,262,7,20216,5769986,0,13.424606323242,52.36701965332,1000,1,1,1471219565,1471196642,0
UMTS,262,7,49303,2573825,0,13.399887084961,52.578506469727,1000,1,1,1471241656,1471219831,0
UMTS,262,7,21935,15411149,0,13.340149,52.599106,1000,2,1,1471249490,1489844608,0
UMTS,262,7,21935,15464185,0,13.353882,52.596359,1000,4,1,1471272653,1490502245,0
UMTS,262,7,21936,15357997,0,13.39714050293,52.48649597168,1000,1,1,1471295534,1471241148,0
GSM,262,7,20200,62245,0,13.137261,52.361671,11967,477,1,1471266495,1491104733,0
GSM,262,7,25463,39199,0,13.183975,52.300035,2918,9,1,1471266748,1484196603,0
GSM,262,7,65459,28363,0,13.577042,52.265396,1000,2,1,1471268007,1479864196,0
GSM,262,7,25523,28473,0,13.578414916992,52.265396118164,1000,1,1,1471268007,1471248050,0
LTE,262,7,25228,6751771,0,13.358139,52.546097,1000,5,1,1467461225,1491535220,0
GSM,262,7,463,42813,0,13.128663,52.371321,1637,38,1,1471286694,1479894157,0
LTE,262,7,20215,5186818,0,13.341627,52.461341,1003,85,1,1471313328,1492184039,0
GSM,262,7,20252,3991,0,11.96891784668,52.154159545898,1000,1,1,1471315689,1471260225,0
UMTS,262,7,21936,139936,0,13.323807,52.509293,1000,5,1,1471315937,1489320371,0
UMTS,262,7,21923,37749840,0,13.386154,52.55722,1000,2,1,1471315937,1480720765,0
UMTS,262,7,21923,41634,0,13.390274,52.550125,1000,3,1,1471315937,1491958585,0
UMTS,262,7,21935,14675880,0,13.335342407227,52.59635925293,1000,1,1,1471316876,1471270306,0
UMTS,262,7,18613,1242984,0,12.125473022461,52.242050170898,1000,1,1,1471318656,1471277985,0
UMTS,262,7,21902,133923691,0,13.555618,52.306046,1000,5,1,1471324368,1491218936,0
GSM,262,7,463,27523,0,12.49626159668,52.415084838867,1000,1,1,1471327060,1471307252,0
GSM,262,7,463,4613,0,13.129349,52.368393,1000,3,1,1471342992,1471330535,0
UMTS,262,7,40033,133265141,0,13.037338256836,52.42057800293,1000,1,1,1471394143,1471325667,0
GSM,262,7,226,22030,0,13.710250854492,52.511215209961,1000,1,1,1471353344,1471333439,0
GSM,262,7,463,8043,0,13.119738,52.373397,3172,14,1,1471353496,1491007448,0
GSM,262,7,463,23193,0,13.146866,52.376793,10181,121,1,1471353496,1490962232,0
LTE,262,7,20200,5137179,0,13.107147,52.376976,1000,24,1,1471407179,1491517629,0
LTE,262,7,20227,5551873,0,13.312065,52.632271,1000,20,1,1471407179,1491307818,0
GSM,262,7,20200,62246,0,13.127268,52.350558,8582,86,1,1471376337,1491104733,0
UMTS,262,7,21905,13148367,0,13.082762,52.37621,1000,13,1,1471430243,1491054500,0
UMTS,262,7,21905,5208579,0,13.05793762207,52.39860534668,1000,1,1,1471430243,1471343506,0
UMTS,262,7,40023,132597511,0,13.244705200195,52.656784057617,1000,1,1,1471439259,1471352620,0
GSM,262,7,503,2873,0,13.143746,52.52517,1502,62,1,1471417145,1491222701,0
GSM,262,7,503,50793,0,13.197105,52.533716,1496,65,1,1471418088,1491180646,0
GSM,262,7,503,3113,0,13.177871,52.54509,1122,3,1,1471420423,1487812923,0
GSM,262,7,503,65313,0,13.263931,52.536621,1000,2,1,1471421713,1471404474,0
GSM,262,7,305,16361,0,13.73908996582,52.792739868164,1000,1,1,1471422245,1471401923,0
GSM,262,7,524,56184,0,12.568786,51.872139,2461,19,1,1471429437,1498173059,0
GSM,262,7,503,7863,0,12.959060668945,52.479629516602,1000,1,1,1471426788,1471406980,0
GSM,262,7,484,14444,0,12.859542,51.864039,25576,34,1,1471430776,1498031850,0
GSM,262,7,20493,12803,0,13.662185,52.547608,1004,2,1,1471431161,1481444477,0
GSM,262,7,463,4113,0,13.116989135742,52.33268737793,1000,1,1,1471433318,1471413210,0
GSM,262,7,524,45184,0,12.648798,51.85485,3149,12,1,1471434086,1498172420,0
GSM,262,7,463,16063,0,13.083837,52.388406,3797,7,1,1471464573,1490687584,0
GSM,262,7,20200,25716,0,13.110916,52.378007,2197,26,1,1471439293,1488342674,0
UMTS,262,7,21902,5201153,0,13.44108581543,52.406845092773,1000,1,1,1471469041,1471414776,0
GSM,262,7,20200,62247,0,13.117323,52.361631,3457,66,1,1471462187,1490853506,0
LTE,262,7,20262,5252610,0,13.210709,52.611867,8565,65,1,1471471632,1491146486,0
GSM,262,7,20298,59347,0,13.568801879883,52.546920776367,1000,1,1,1471473352,1471426011,0
UMTS,262,7,21905,13107285,0,13.185655,52.378419,2214,10,1,1471477424,1489573400,0
UMTS,262,7,21935,41643,0,13.381576,52.589495,2033,3,1,1471478288,1479396128,0
UMTS,262,7,21935,15403725,0,13.387116,52.598007,1568,30,1,1401932370,1491047575,0
UMTS,262,7,40093,137169997,0,13.386154174805,52.501602172852,1000,1,1,1471489706,1471467266,0
UMTS,262,7,21935,132627291,0,13.095016,52.594301,1227,2,1,1471504464,1474986098,0
UMTS,262,7,21935,14614706,0,13.428726196289,52.570266723633,1000,1,1,1471508596,1471485108,0
UMTS,262,7,20201,135871251,0,13.414993286133,52.527694702148,1000,1,1,1471512949,1471488962,0
UMTS,262,7,20210,15423546,0,13.198013305664,52.522201538086,1000,1,1,1471512949,1471488962,0
UMTS,262,7,21934,16144495,0,13.379287719727,52.461776733398,1000,1,1,1471517781,1471491377,0
LTE,262,7,20200,5144089,0,13.095111,52.364743,1000,73,1,1471554151,1492097214,0
UMTS,262,7,40023,132617621,0,13.306503295898,52.555160522461,1000,1,1,1471559724,1471511183,0
GSM,262,7,20493,20343,0,13.736343383789,52.63069152832,1000,1,1,1471560430,1471514299,0
GSM,262,7,25523,16183,0,14.097518920898,52.686996459961,1000,1,1,1471560430,1471515939,0
UMTS,262,7,40013,131945867,0,14.13459777832,52.715835571289,1000,1,1,1471560982,1471516324,0
UMTS,262,7,21934,5429763,0,13.399887084961,52.518081665039,1000,2,1,1471561367,1472221725,0
UMTS,262,7,40013,131973831,0,13.736343383789,52.63069152832,1000,1,1,1471561370,1471514299,0
GSM,262,7,25523,8753,0,14.277420043945,52.72819519043,1000,1,1,1471562068,1471517459,0
GSM,262,7,20494,48754,0,11.963827,51.506863,1000,2,1,1471563237,1496368701,0
GSM,262,7,25463,15623,0,12.638003,52.116762,10902,25,1,1471566839,1492141677,0
UMTS,262,7,21937,133896861,0,13.737035,52.276384,1800,2,1,1471567565,1472290086,0
UMTS,262,7,21905,133239791,0,13.252944946289,52.360153198242,1000,1,1,1471590963,1471568305,0
UMTS,262,7,21905,133252111,0,13.063430786133,52.402725219727,1000,1,1,1471590963,1471568305,0
LTE,262,7,20200,5876505,0,13.043404,52.399447,1000,168,1,1471594163,1492097214,0
LTE,262,7,20200,5876506,0,13.04828,52.394519,1000,124,1,1471594163,1491831999,0
GSM,262,7,20201,65218,0,13.387985,52.534561,1000,3,1,1471598736,1474259993,0
GSM,262,7,524,22354,0,12.472916,51.880875,1000,3,1,1471600666,1488774511,0
GSM,262,7,20262,42607,0,12.117038,52.548775,15223,2000,1,1471607380,1497860911,0
GSM,262,7,524,14854,0,12.870164,51.821594,4138,27,1,1471605647,1498435717,0
GSM,262,7,524,44574,0,12.822882,51.830731,4158,12,1,1471605479,1498435841,0
UMTS,262,7,21905,133260071,0,13.238525,52.405472,1000,2,1,1471615549,1474112375,0
UMTS,262,7,20211,133298841,0,12.915802,52.237244,1000,2,1,1471615548,1482492059,0
UMTS,262,7,21936,16182836,0,13.307705,52.511387,1000,16,1,1401482577,1490840432,0
UMTS,262,7,21936,14637223,0,13.420486450195,52.553787231445,1000,1,1,1471615549,1471586224,0
GSM,262,7,524,44564,0,12.890108,51.828865,5701,98,1,1471608455,1498435717,0
LTE,262,7,20200,5408002,0,13.122665,52.323579,1000,196,1,1471626046,1492097214,0
LTE,262,7,20200,5773826,0,13.043747,52.386496,1019,33,1,1471626046,1481658902,0
UMTS,262,7,25473,9893,0,13.180160522461,52.847671508789,1000,1,1,1471628691,1471604963,0
GSM,262,7,463,26133,0,13.129049,52.372263,1615,55,1,1471629139,1490922879,0
LTE,262,7,20200,5876483,0,13.038559,52.394485,1000,9,1,1471630470,1491372642,0
LTE,262,7,20200,5876507,0,13.049915,52.394305,1000,114,1,1471630470,1492097214,0
UMTS,262,7,40093,137203491,0,13.307876586914,52.485122680664,1000,1,1,1471631081,1471609268,0
LTE,262,7,20200,5212162,0,13.157089,52.375259,1000,15,1,1471633897,1487595064,0
LTE,262,7,20200,5212161,0,13.148577,52.401902,1540,5,1,1471633897,1483694520,0
LTE,262,7,20309,8196355,0,12.436661,51.597977,1000,5,1,1471633899,1492341621,0
UMTS,262,7,21936,15403568,0,13.333969116211,52.578506469727,1000,1,1,1471637938,1471616731,0
UMTS,262,7,21936,15400058,0,13.349075317383,52.513961791992,1000,1,1,1471641719,1471620186,0
UMTS,262,7,21935,14675215,0,13.430099487305,52.575759887695,1000,1,1,1471641719,1471620186,0
UMTS,262,7,21934,15400046,0,13.362808227539,52.515335083008,1000,2,1,1471641719,1490366362,0
UMTS,262,7,21934,15400052,0,13.359375,52.515335,1000,2,1,1471641719,1475673956,0
UMTS,262,7,21934,15400061,0,13.376541,52.516022,1000,2,1,1471641719,1475673956,0
UMTS,262,7,21934,15400043,0,13.364181518555,52.515335083008,1000,1,1,1471641719,1471620186,0
